POI index,Mean of Ground Pixel Along-Track Resolution [m],Mean of Ground Pixel Cross-Track Resolution [m],Mean of SNR,Mean of DR,Mean of Noise-Equivalent Delta T [K],SD of Ground Pixel Along-Track Resolution [m],SD of Ground Pixel Cross-Track Resolution [m],SD of SNR,SD of DR,SD of Noise-Equivalent Delta T [K]
1749,17.811079232290496,18.08504809643176,328.8556843372461,7163.113532700821,,11.056722607921966,11.289744529443247,229.89211134865397,8873.221512896276,
1750,21.2651829193533,21.397058396944313,565.944183133874,22009.932642755313,,10.787160470251111,10.832714688338221,381.7083755117785,20323.8781254274,
1751,23.190480113902193,23.28419655910097,564.1538154547546,20586.23382272555,,10.095212653927117,10.111011247167644,330.7186996398857,17831.215921134666,
1752,17.81038892112322,17.983369376281797,327.72503479269915,7111.880940340304,,11.058983554600037,11.102947858412959,228.9965843550212,8808.319341826334,
1753,21.265338216257728,21.57583916310608,566.915376588786,22110.156907124307,,10.789522369187791,10.959717451291645,383.03395266088853,20414.068943932572,
1754,23.19093084853002,23.299979111364895,568.0851350938092,20746.490816156846,,10.097343922198275,10.087198444921274,329.398583455462,18030.74690410008,
1755,14.77330326062828,14.87463851826488,261.93929557000405,4563.560081776594,,10.09676837589457,10.057434985825042,205.0212229482771,7780.61622129229,
1756,9.722193216366572,9.84731132457531,159.04528034333117,670.1778104323449,,0.011042887747980694,0.07036252791479208,1.6661164807011999,13.258195199049045,
1757,16.464141892037194,16.566568673137105,397.3946098458675,13138.7958197044,,10.421147888464796,10.367882076216734,367.9912461171523,19527.194813732018,
1758,20.946833509351478,21.142076123248106,516.8317120146214,18630.579817197795,,10.637364366287809,10.708236029873975,352.8493230034541,18616.890039703936,
1759,16.460253750530434,16.69316020871494,299.20479558332994,6012.352204188211,,10.42498219250904,10.615709007616022,215.34612634021974,8264.924295242387,
1760,17.808186808438712,17.958018797685636,445.4758863464375,15729.534126323608,,11.056356369154122,11.095526407635825,392.4772484120068,20878.15051292051,
1761,23.18766187544618,23.29362411712465,561.7174859984166,20415.54263493152,,10.09281233257774,10.077663059100887,329.5273423696845,17712.012704370874,
1762,16.46268453340885,16.65184864763673,302.74082155427953,6007.915833736402,,10.424596705223104,10.424448006450419,211.18285392996754,8172.4122553251445,
1763,19.821023804637687,20.16098719209461,514.2005850325068,19285.958708582573,,10.787210916234146,10.953434109128336,381.15262904118805,20208.661105162548,
1764,21.84193639516102,21.984078318181453,522.3243661998081,18554.305758628434,,10.426416063339376,10.388548875993427,337.96618464868146,18036.509840696952,
1765,16.448708303378353,16.5519714784346,327.9184665812315,7253.8048888608355,,10.426338573808247,10.423064462865671,237.63357981710757,9998.96234718621,
1766,14.767669745529059,15.014720776592133,383.50932931642467,13384.097241688152,,10.094762628791136,10.322891870333955,418.445857430235,25173.15584598297,
1767,21.832923408040664,21.979549589166552,580.1776801067745,22676.514534487484,,10.422580710124558,10.387854034759682,369.6524797470563,21755.55942718827,
1768,16.450701278060944,16.596789169882047,327.19462503146104,7225.425067579904,,10.42646915652707,10.350976499832006,237.25862292103824,9961.381160445457,
1769,9.721886226642335,9.84681382979226,174.65327907790459,800.7138096818893,,0.010246452994728301,0.10119829424567912,1.1733655189150145,10.267687279221903,
1770,21.835421369190918,21.978810476211816,577.7342314575668,22688.08026984232,,10.422187171929853,10.447368945993768,373.48151766730734,21861.536140190346,
1771,19.81740852614553,20.030322922969514,462.2107404246231,15046.83804577096,,10.791106309437192,10.871746255814783,328.2966811374066,17870.996225392475,
1772,9.722540518663356,9.800753622009081,183.93940887091685,888.388756255467,,0.015946499184706277,0.12299723181057688,16.058675806093312,151.63961961709467,
1773,21.264416762720256,21.332260126515195,599.6371712464143,24568.39683769349,,10.786258186812303,10.732674062757757,400.9887042826597,22817.715340399765,
1774,19.81917796975599,20.021665961968026,483.3228731569483,16779.227149215923,,10.79151820422707,10.803704528158699,352.9762279266034,19817.057576656076,
1775,9.719892143131894,9.820570561076213,174.91469732795375,803.00458391752,,0.016364750509943637,0.13654911734665717,1.1992448691795228,10.525442401187993,
1776,23.1844530774548,23.23190797656885,671.2496128060457,28609.74998446673,,10.426551165645437,10.451553896756792,389.16726591330286,22269.238796062316,
1777,22.335174197864262,22.537429317763056,620.4839680728943,25542.239696511948,,10.44645506755626,10.501046552973143,386.97194723377714,22551.588738031776,
1778,17.79306378028877,18.08353612995986,360.51207543170574,8670.453423353349,,11.057931675475071,11.283357276253282,254.82735154473878,10779.220966460643,
1779,21.259017475408285,21.381531119952047,627.1495964398576,27132.263320726302,,10.798175307726881,10.796065499180042,425.6165594346158,24931.69222286994,
1780,20.933750610764843,21.113393888204005,574.7024707904529,22906.172600836977,,10.640465900123015,10.628852708359107,389.15527192392267,22730.495760714664,
1781,16.45320252855499,16.665082058314393,329.65770800276545,7346.3108468679275,,10.422523953351881,10.573379510863296,239.5557745318262,10135.520775494615,
1782,16.451667189260302,16.588949972901993,442.47814626389254,16105.972422391567,,10.424260874338335,10.475217223554356,405.10341741449344,23787.933255871987,
1783,21.831605600401662,21.93997860704105,577.3117286030741,22591.541484515874,,10.423716691067531,10.42555583061503,371.31139573835475,21591.19387212443,
1784,16.455524903814652,16.679706257924114,329.10182188775394,7325.824047413881,,10.42240387240554,10.476361182687775,239.32893168067685,10109.231318794558,
1785,17.802485179333758,18.00077590410224,490.9883485434324,19150.147568163393,,11.054017590153768,11.144765364553388,433.76658056486696,25331.802440430292,
1786,23.18091220104814,23.28250519940638,605.3880601510941,23237.084188027773,,10.090598292579958,10.074365118193485,341.0819504828937,19642.70593863121,
1787,17.79954363438549,17.956327236491944,359.5688418744022,8604.708113735946,,11.05794940117534,11.096960768361022,253.30705551850446,10687.02381635459,
1788,21.253715053983683,21.555107659797248,628.4196471087146,26901.83041315029,,10.787591823675768,10.93569301065363,418.0729851558314,24624.82576014323,
1789,23.182506478316096,23.268909614535442,623.1857147725093,25135.918711424238,,10.091465829861335,10.097169576438185,365.7809269677209,21613.60736582961,
1790,17.80071863872559,17.916161444877144,358.96699832137966,8574.143868432328,,11.058793414598158,11.066249647211599,252.80387852555336,10647.983175413572,
1791,19.812193771970417,20.186443339640448,545.0179225689665,21488.20505382144,,10.78994115344956,10.981328130065947,399.57447887378527,22553.516938609002,
1792,23.182941707134894,23.28532449565227,603.1360037837801,23305.50765953203,,10.09402206331831,10.102446319581844,346.8403220565237,19859.3427155671,
1793,17.799862956342004,17.869546135950372,358.8273466481245,8544.639195501473,,11.061446758645019,11.0573370186722,251.7531092439546,10600.018254534663,
1794,9.719962623604976,9.85111220099115,174.74323685451247,801.4931813207617,,0.013206811011547607,0.14712920036076568,0.8858458291339484,7.769497891908417,
1795,23.183544007332664,23.320286939406937,626.9424459637905,25261.063726841654,,10.09626854972611,10.107406928602481,363.2845531710178,21761.62792565917,
1796,21.25324518185273,21.56618267311742,572.3658456132267,21924.14437802144,,10.788992283442123,10.964985300326633,371.60890265830005,21496.79981173924,
1797,9.721983242873648,9.914005216579548,181.4803521438206,865.8159540295459,,0.012687612758779783,0.13193206059229146,15.02546600934031,142.12923810136832,
1798,19.815095010533973,20.054180338717646,466.8838087612279,15932.638561983453,,10.792635843570544,10.848378869470384,350.78724330348666,20151.15016239643,
1799,22.33804785115697,22.617913742731794,620.331876737475,25516.208212612182,,10.448007650966108,10.57435601305439,386.4823205002464,22497.09655587362,
1800,9.724884001630627,9.832916916068031,181.78884912715424,868.5192069024555,,0.014964728904044723,0.0972280507994043,14.838754195326588,140.54022028928208,
1801,16.45187902631747,16.551306779172354,437.4411140005077,16055.839727083498,,10.425482276408333,10.387381577141607,408.7797933924322,23822.276793497167,
1802,23.178888217928556,23.3531464448356,621.8807641327874,24954.786441163036,,10.092983962504592,10.175207342763922,362.6814837558067,21256.270774742006,
1803,17.804310912182764,18.11539433120203,367.10189050251927,8758.597301801914,,11.053213996224713,11.309469545512108,250.16664754396245,10768.767600072155,
1804,21.256799026607002,21.372663643375148,624.4201029333284,26841.725316924563,,10.783192766383921,10.770818302662649,422.3954127611979,24651.53231113827,
1805,23.1794815701462,23.329368085227856,622.6991851126496,25036.87961292088,,10.0953591854102,10.120064029159009,363.66791092269614,21373.649611511777,
1806,19.81870368439262,20.052819723458747,407.58811422354484,10653.547035772275,,11.657740120329244,11.91108028963985,268.40529811154056,11372.240636623697,
1807,23.176630045157612,23.300789423248386,669.1956021108164,28426.68380785911,,10.423261617432889,10.504820866315866,387.73887517488026,22117.20315093382,
1808,23.180114326929274,23.304863136250017,589.9364245255688,22513.814078516152,,10.097627137608654,10.093417801705758,346.6292194836493,19929.21730030007,
1809,17.79535207916423,18.00359837779451,360.1371359987311,8654.749783582802,,11.065191306800562,11.180170598029646,254.65549690368763,10760.509157005634,
1810,21.25224347748544,21.45932900360665,625.066332573384,26939.889813632955,,10.79441299184543,10.868189486519425,423.88801526179867,24748.022391335286,
1811,21.83816279479179,21.946212712207743,581.906078390469,22769.751721166853,,10.425831822762511,10.410182172271584,369.521971523552,21742.429640052247,
1812,13.75931360490593,13.891855986609084,272.97477447522783,4761.700709433454,,9.028040270385008,9.08079966545102,204.1039568169463,8704.276789223171,
1813,19.814322322464843,20.053189763347913,548.255007733339,21946.5040024301,,10.79189867699842,10.936375586985173,407.6116272781712,23703.97508750001,
1814,19.81851281834956,19.96831375227916,482.38288576293127,16762.621294157656,,10.788518407330853,10.746620674619134,353.9235101307252,20011.851624508738,
1815,13.761487429159539,13.943485022059292,266.7306386652921,4691.370180875025,,9.028071645680056,9.007747266648668,206.61150982770337,8705.950338683424,
1816,21.260359957051133,21.6006023133117,599.672321993911,24560.05470852731,,10.789713915841308,10.988824049992752,400.6597955361899,22724.45184534672,
1817,21.259772897943282,21.39358958048559,526.2868231882346,19057.165527611207,,10.791749312351197,10.802004901225073,358.47398838194937,20538.86224069037,
1818,17.793330746182466,17.904650329510666,357.8510375965986,8505.340328927537,,11.05443615297069,11.02409362871994,251.36108183821042,10554.712550401886,
1819,9.726163440391012,9.79718298530665,174.85207756646673,802.4412533822938,,0.017486583669810596,0.10821871511154238,0.7488640247358881,6.56552938605267,
1820,23.179065368001694,23.29375262121734,603.1689320052127,23493.425325938915,,10.091668410958734,10.112129802342324,352.75331915892997,20712.092650299423,
1821,17.794658037907464,17.88338481607893,362.8432185950098,8527.93702073277,,11.055261305590077,11.005522367785172,246.0203444681607,10469.220265357384,
1822,9.723258422142413,9.837438340373673,175.12250115245106,804.8300777186975,,0.017882994804608244,0.154185059134499,1.270646759135315,11.16229142471664,
1823,22.33607083903715,22.436390253933656,622.8442710439285,25816.053692058103,,10.446444621793615,10.463278949958628,390.73609126539367,22970.519609651357,
1824,23.18046309714918,23.432524209973256,622.1477715894761,24956.078455611652,,10.096470619984238,10.237344140784435,362.21531562983364,21201.084698000126,
1825,9.720860236886912,9.850661037713609,174.6667227923755,800.8253139168091,,0.010696094693639262,0.15396950171451948,1.0022888122324591,8.773056968384155,
1826,21.254507193101347,21.328662321841865,624.6368953770294,26880.17355476257,,10.79104468793881,10.745074413712256,423.0367366307353,24695.065960916254,
1827,23.18107747601806,23.39589162388299,622.7757232620538,25045.50669311035,,10.098723138430769,10.162863104299817,363.7155073747365,21331.728367078205,
1828,9.718602445448159,9.908510492621108,174.1317648166468,796.1753743356713,,0.011500931891746365,0.12131485402371961,1.5040588945884301,13.083688585812991,
1829,19.812579851794343,19.950292719564032,568.6890515954541,23676.180640633873,,10.793298176002203,10.735692942697439,423.7123738241396,24716.60066692407,
1830,19.816827898255315,19.938806007931564,482.947448123759,16756.776983389587,,10.789853647234423,10.809488142120301,352.86621985682484,19842.081850626462,
1831,13.759222344865302,13.948832300338822,267.5844433971591,4742.913803664874,,9.029092017415277,9.200240410348433,208.36902878607805,8819.9639994213,
1832,19.814927786016153,19.956041374389315,546.1852172298334,21608.935526937512,,10.79310438102784,10.800627119671592,401.21257636782366,22755.09575482666,
1833,21.262981357446797,21.37916587892343,527.3401639935249,19069.868238602805,,10.787212856573078,10.778997058204194,357.1464685340539,20362.455388220522,
1834,17.79772020220194,18.017187493409438,359.9368828008989,8618.527860335742,,11.050024573321753,11.17924116290279,253.4112346386644,10702.682403269644,
1835,19.816624801329308,20.029365188617863,569.9756893982645,23779.862179319378,,10.793569394920443,10.812806489866576,424.58460969834965,24820.299260721054,
1836,24.860255716206467,24.937467316148958,642.7118038561666,25475.655134322355,,9.343663667859545,9.381556895354459,337.68959310402454,20425.103942175236,
1837,19.811983051291282,19.94725722067949,405.7965621502204,10546.743228416693,,11.654002547151618,11.792322815888262,266.65433090124844,11251.949266798638,
1838,19.818824501495556,20.080138685209427,547.0132546313417,21659.64600196193,,10.793455539414431,10.868367859946593,401.3928715077867,22734.672306227352,
1839,22.333133665447626,22.425688085784913,601.1106056207318,24009.607923912798,,10.449883716684505,10.422166327099223,376.4675708564802,21988.635935011753,
